load_mw,voltage_kv,frequency_hz,solar_mw,wind_mw,hydro_mw,thermal_mw,reactive_power_mvar,power_factor,demand_forecast_mw,import_mw,export_mw,line_temp_c,transformer_load_pct,substation_pressure_kpa,frequency_setpoint_hz,frequency_error_mhz,var_comp_alert,humidity_pct,ambient_temp_c,wind_speed_ms,irradiance_wm2,barometric_kpa,rainfall_mm,pmu_angle_deg,pmu_magnitude,battery_soc_pct,ev_charging_kw,grid_loss_pct,cyber_signal_offset,fault_type,fault_flag,timestamp
393.773950768791,229.64884333048664,49.986946440268255,-8.874638247421597,44.90543473408803,120.49855188162046,438.5871757665447,121.29433603811898,0.9657411327923762,379.1513616877787,0.0,201.3425733660406,80.39625729098555,93.56285008577704,247.05918963410457,50.00399880609556,-13.053559731744713,0.5203923074165578,73.90544542943287,22.452805110848978,3.6498815831227,0.0,101.15925756602476,0.0,5.113395039286464,0.9954047901908682,50.43586176721276,8.661900015755707,2.0892382955169535,-0.2697295628458337,normal,0,2024-01-11 22:30:00+00:00
426.1837088184469,229.22442946252184,49.99407127986504,-11.598392857669651,48.74064724227786,118.89590607224837,354.652332578128,183.08477045833743,0.9533830459083324,442.7790348160325,0.0,84.50678421653765,82.15121839229656,94.57344153443,249.99941475437157,49.9964935403864,-5.928720134960486,0.1893095196796798,65.10398741339979,19.613871249996023,4.089121727024308,0.0,100.9174014337843,1.5431092458683984,4.955234448080332,1.0097778037705911,51.07488743396939,2.934420769322415,1.7636612731307788,-0.1853720530856969,normal,0,2024-01-11 22:45:00+00:00
437.37833348253207,229.01312535647116,50.00496373188953,-4.419100170796902,34.53697254941952,123.55137438235587,449.6855447451032,143.88434262039624,0.9612231314759208,440.56719212498706,0.0,165.97645802354964,81.96251526496597,94.34788368447408,253.69690442019507,50.00293418428628,4.963731889532141,0.2411406362659272,63.05664829604319,19.9101369639439,3.3983205970868213,0.0,101.1559650424976,0.0,5.2065745832203465,0.9977800216053024,56.0641567412103,0.4007747802869836,1.8346856734317225,0.112459817618913,normal,0,2024-01-11 23:00:00+00:00
509.7222888123548,228.19133366078145,50.00018673435753,-1.8329755642725984,50.95815460220257,126.5236584991076,389.5074189767602,204.21037930340833,0.9491579241393184,488.9876252457679,0.0,55.43396770144295,86.96508017498289,99.94895134401187,262.16478142339963,49.999432181719094,0.1867343575270297,0.6927078843826668,53.83141938122831,21.74193945747335,2.6601675355854417,0.0,101.67064526945867,1.7996078542462968,4.929110100342008,0.9958941309116804,53.446465285239725,4.293233899080114,2.391166313058045,-0.1292974243942625,normal,0,2024-01-11 23:15:00+00:00
397.8149864330346,229.2131070694945,50.00420738759974,-6.442082503864483,41.874001605699775,115.12080831382497,363.8218709481582,136.46813847547136,0.9627063723049056,413.73378279125075,0.0,116.55961193078384,80.39876873811309,92.2244531035266,253.51397894477708,49.99886406308536,4.207387599741708,0.8519030825013485,69.56374385505232,19.93039042041754,4.466301083672151,0.0,100.55303613179868,0.0,5.102991788421363,1.0029990812364498,51.01979848020313,19.536897955819715,2.619257638786834,0.0739972467214381,normal,0,2024-01-11 23:30:00+00:00
486.5357080107814,228.22969907529523,49.96950344033432,5.887032782151507,83.00659436061586,116.33025604193034,407.8841300348481,193.9986984360781,0.9512002603127844,496.25783305298125,0.0,126.57230520876442,84.093657882676,99.06648099640424,244.93750039725256,50.00104927624033,-30.496559665678543,0.1772121468143137,65.87085703491887,18.35386654216027,4.173029219254162,0.0,101.14618624006744,0.8237791331490782,5.145452256100046,0.995570968771196,46.44641694158154,14.870164527954136,1.7237286715444085,-0.1628620391610743,normal,0,2024-01-11 23:45:00+00:00
450.57222396548576,235.9942777603451,50.0133043548817,-4.460693784588337,121.99545832755965,112.81880290843571,391.88922577344727,146.67725078552226,0.9606645498428956,446.2901071313554,0.0,171.6705692593685,81.30885844523374,93.99126988977132,249.530773723004,49.99798416935049,13.304354881697122,0.8123457211941818,71.98877238037676,23.827449909935183,6.603367776807639,0.0,101.54960098551672,0.8518886158131889,4.863842020628997,1.0240990786269089,59.7944986470863,12.466717835090977,2.3057770212775073,0.0575596606205021,normal,0,2024-01-12 00:00:00+00:00
462.5588040641735,235.8732220947578,50.00006831768017,9.80190871671822,80.97029422280518,130.15186495379552,461.53861256114095,162.1781271006612,0.9575643745798678,452.91159841175954,0.0,219.9038763902863,84.5666734532376,99.15616340026186,250.90488097516905,50.00100399417583,0.0683176801672402,0.7880951668927496,60.1224522621642,18.39923946908607,4.602738371518878,0.0,100.64762300117468,0.0,5.0577632291200905,0.9940899657673804,57.813241940324765,11.745674943803795,2.116342187832976,-0.1543753984379524,normal,0,2024-01-12 00:15:00+00:00
458.34803656669794,235.9117607422423,50.051054181083,2.8117316564347945,67.49863100514644,121.52334749560912,413.6248811396484,172.49305275090276,0.9555013894498194,442.6573691283141,0.0,147.11055473014073,83.68771928548948,96.3668199498505,247.4030456482824,49.998118411035406,51.054181083003414,0.8149118185753278,66.6785558592406,19.97139098668523,5.271713187561718,0.0,101.30033002755376,0.0,4.727495395874461,1.004137117825698,70.73619326799502,10.87598256219766,1.4783633801502014,-0.3803952784237379,normal,0,2024-01-12 00:30:00+00:00
473.12102764837965,235.7580843397092,49.99224731259647,-6.97557206596308,111.17766449610968,122.3990116002579,408.22635683544024,175.5235167273702,0.954895296654526,497.27548926648353,0.0,161.70643321746508,85.4543628053495,99.13977545946744,252.35128902967273,50.00035415855852,-7.752687403531411,0.581743813891831,72.15920233335473,20.673749990812578,5.123779240825435,0.0,101.34041517337,0.0,5.082421235563356,1.0082645578335565,57.44679904774849,14.434204963148336,1.7626489229505238,0.1911913743248214,normal,0,2024-01-12 00:45:00+00:00
460.53663312675377,235.8756071591912,50.00646916990219,-8.65939883832286,90.7467607106586,113.29895807484476,436.0258833142176,177.69924909923208,0.9544601501801536,451.3028143851353,0.0,170.8755701346443,85.1936791118416,99.4066419788676,238.64311455799756,50.00267072515818,6.469169902189265,0.3518420186907512,64.51007753114578,20.67401965323413,4.961561579911703,0.0,100.55694615352732,1.506715295419153,4.889839417929493,0.9938028599575586,60.392465941958015,35.15393671853141,1.0916501882789706,-0.139178898364927,normal,0,2024-01-12 01:00:00+00:00
514.5000076317156,235.32528161479445,50.05658438324417,-16.47496299047439,123.63834961552982,119.99415005496564,443.7148647237085,172.76292094907697,0.9554474158101846,501.8641220117063,0.0,156.372393772014,84.438060074803,101.52574222176492,252.76574810664,50.000773035870864,56.58438324417148,0.7710209216190432,71.51558503801536,20.13994340802956,4.988412868866251,0.0,101.21370851432546,0.0,5.056746961399648,1.0016537233264136,61.44910976544274,44.76470444816204,2.09706988537671,-0.049726041419732,normal,0,2024-01-12 01:15:00+00:00
463.2544941922119,235.82467936494697,50.00388183259006,2.907331778668224,100.76956428315084,122.54623992206542,431.344203771892,163.41119856002132,0.9573177602879956,465.9336854357134,0.0,194.3128455635645,81.87839096548342,99.39352323072887,247.61806288784763,49.999280416825435,3.881832590060697,0.4799454215720365,66.45368234977268,20.331823184120243,5.680063143425497,0.0,100.91860522965166,0.823930755873181,5.075498866797064,0.9949915454823764,63.994033275551374,47.17109972724121,1.6769627006526788,-0.1382284196616691,normal,0,2024-01-12 01:30:00+00:00
517.2986092030252,235.26882146030857,49.99864738921448,-3.545875472513581,94.670910320985,118.73621154732788,456.77853891259815,199.78034186102988,0.950043931627794,500.91967453541406,0.0,149.34117610537226,83.00173054758218,96.90463802647338,249.4514738415224,50.00108282222168,-1.352610785517072,0.2218640814052526,68.8046858664269,20.47262026830656,5.992353672418701,0.0,100.98186626104705,0.0,5.1120138479556285,1.002740208079467,56.799935721311705,37.227685322848835,2.040178081128191,0.1088955540496791,normal,0,2024-01-12 01:45:00+00:00
470.6689863936093,235.71734890112492,49.980261562104985,-23.721955280635143,98.98127175842568,125.37852812413198,424.3472965165515,154.15531271197898,0.959168937457604,460.85350240916375,0.0,154.31615472486476,84.45181145671023,97.25442585620878,257.3286146951325,49.99718703951599,-19.738437895014727,0.4023867601572014,71.63604406992866,19.397895981837433,6.654387899644425,0.0,100.9025135824341,0.3282655297250829,5.089021535006768,1.0010092419105538,62.11392373610844,27.31266831501787,2.7712855765155697,0.0666337822917247,normal,0,2024-01-12 02:00:00+00:00
495.1178017816813,235.45274838419937,50.03056532734418,-5.3571487276940015,109.0443209437065,131.55915562821414,406.7060585890681,181.87934654036445,0.9536241306919272,505.0674937232859,0.0,146.83458465161343,85.41237277657166,101.91322144047903,243.69241412195535,49.99832227843161,30.565327344177717,0.457716841280349,73.07868123860202,24.57357192321373,5.78002847890861,0.0,101.3938067274304,0.9404130590432068,5.005589499245161,0.998597170096412,67.471850589686,27.4691554700282,2.4779414018742463,0.1084186966005378,normal,0,2024-01-12 02:15:00+00:00
471.91911154748266,235.6622889201249,49.97681796827647,-9.01034029254952,89.08869053866515,115.26468586453024,449.5668824835212,161.88428544495267,0.9576231429110096,476.5612174956764,0.0,172.99080704668438,83.69373457749997,99.3336057694814,251.36359639301915,49.99913945987898,-23.18203172352895,0.5053451527916993,68.39599545951538,21.323186901100055,4.922930123341701,0.0,100.96636369388015,1.3786535721957054,4.961952348884355,0.988444364435306,62.46760429303368,43.64561250524949,1.7698981036559476,-0.1099086071136905,normal,0,2024-01-12 02:30:00+00:00
525.0779757740462,235.10593059132583,50.008542418336965,15.756775921706602,79.01960558565744,114.88956377011652,396.36415439671447,186.86540311965524,0.9526269193760688,521.2142761766523,0.0,80.95212390014888,85.02776555765891,105.20160507754572,253.96960789503223,50.00157370049224,8.54241833696534,0.8975635754087848,63.44834660039605,22.880678029402823,4.920350421854835,0.0,100.8610059396048,0.480727673874453,4.99256106699974,1.0186369479720687,68.84113094543216,35.57432410051858,1.6973653343759252,-0.0099456698545912,normal,0,2024-01-12 02:45:00+00:00
562.2954932954935,234.7066741984904,49.99052889357383,-17.027786118933097,77.01752595531693,115.61121967235712,401.32986065378645,198.07167589963944,0.950385664820072,562.4785600248074,0.0,14.635326867033882,88.0257409756499,107.14649055766364,250.8516822914315,50.00081159750764,-9.471106426168774,0.4111650125762683,64.78087349996723,21.84116646398521,3.73772322887664,0.0,100.86608734599734,0.0,4.8883998485382865,1.0058639923817576,66.09018155766695,44.11916545934652,2.387894461733393,0.0834064593464138,normal,0,2024-01-12 03:00:00+00:00
524.2684759634391,235.05756451229524,49.99621327474844,-14.413507997340538,54.45169610492373,128.03099580008245,468.8630766918766,171.66971932542918,0.955666056134914,519.8437706614391,0.0,112.66378463610316,86.39812929317966,102.0552928267076,241.92903847239913,50.001070332909,-3.7867252515582095,0.2848108170410196,69.77823496643548,22.193087970666223,6.4945691931017135,0.0,100.89770301323328,0.1489801986039849,4.978831205052072,0.9841136264745866,68.2869524499593,61.26647373391578,1.6985595607655346,0.3090407945064733,normal,0,2024-01-12 03:15:00+00:00
528.4302859724766,234.98428189401636,49.9715213546278,11.099696431056998,73.4554740344097,125.21177658514844,464.8769651182092,181.04020220853005,0.953791959558294,527.8103078787861,0.0,146.21362619634783,87.204239965503,101.20185992057898,256.7519831365066,49.99994523490218,-28.47864537220346,0.9623479576913012,60.98134637267417,22.44674307392576,4.0328515350267855,0.0,100.67613934402084,1.5488959296863274,4.970930435171025,0.995796304099956,72.65598217228258,46.084071552157354,2.297336830111726,0.0613062543477731,normal,0,2024-01-12 03:30:00+00:00
508.7131156003451,235.14751949147208,50.02686254443468,13.56763157463963,35.521431562662656,119.32236091103177,399.6729677230671,180.22357424127136,0.9539552851517455,501.09500177474854,0.0,59.371276171056024,85.70864269448255,98.60590950988671,248.94322974796825,49.998423800708,26.86254443467817,0.2419481909310907,64.66536934699499,21.230669453859303,5.260075943162099,0.0,100.85835978272917,1.1401989094841325,4.921178150616392,0.9843060397089356,66.33526620928086,68.63122417094837,2.8207596513774584,-0.2006699310386662,normal,0,2024-01-12 03:45:00+00:00
543.1212203934308,234.76725089999525,49.99444405388164,-7.449829387256415,51.687543089906306,120.18279832200436,381.85793690777535,188.55156715701884,0.952289686568596,537.3188271981566,0.0,3.1572285389988792,87.8198623146627,101.63565609253536,247.36229574960987,50.00297623387314,-5.5559461183634085,0.011116290742092,63.07057950819262,23.759068289818845,4.276550857442533,0.0,101.03530088741104,0.0,4.825880678190814,1.0076208136604492,60.73112500300034,36.49582318652906,2.2026254683403983,0.0535787801159052,normal,0,2024-01-12 04:00:00+00:00
510.0645477159714,235.05939386925428,49.97569820682214,-6.320858228089109,67.24263247523444,115.9172818690164,458.5269400083399,202.11363094750357,0.9495772738104992,503.9577663405171,0.0,125.30144840853023,85.37909651588451,99.78737904597956,248.4475855890354,49.998604413091066,-24.301793177862407,0.8498210181212253,63.90607798559519,23.851178996768844,4.011096347815214,0.0,101.12131442599475,2.1577396102879267,4.872306388239575,0.9997821729752582,67.12139147118545,54.11740802945252,2.355204115484857,-0.0329995532049847,normal,0,2024-01-12 04:15:00+00:00
538.2768034648414,234.736629627908,50.0250538119408,6.1623539655331285,59.545724243990755,124.45013578871593,432.01673431660856,203.54621456493987,0.949290757087012,531.0181949462838,0.0,83.89814485000704,88.09532206716732,101.11010982312705,248.08926804497207,50.00083807789941,25.053811940800585,0.9544457707681576,58.780421677404014,26.69581930485645,3.308526976180029,0.0,101.36121171735284,0.0641208352314189,4.684988844950107,1.0000407777516271,64.73041708223126,54.61786817655314,2.3204089970471204,-0.3997467922427001,normal,0,2024-01-12 04:30:00+00:00
580.2144200252095,234.27441319534515,49.98991726373925,-23.270997969453106,64.70666293756915,118.10049087945724,412.6232501678945,207.42475448622577,0.9485150491027547,590.6535299893743,8.05501400974174,0.0,89.64245107870391,102.97618970603048,244.04910163625112,49.99977579069369,-10.08273626074896,0.6821319474729187,53.95467289197106,23.633434101197935,2.378845761843923,0.0,101.07229366986252,0.0,4.969212080810715,0.9915763277390486,58.57527168482056,43.42784799335999,1.832870501826777,-0.3690313620098489,normal,0,2024-01-12 04:45:00+00:00
620.6286813445445,233.8252521217378,50.00669214583461,-18.61193684505556,57.3736798146069,118.699617302725,387.1250915924022,205.77284572979804,0.9488454308540404,628.329855264675,76.04222947986591,0.0,89.8445009965264,108.04087405571676,250.82475293038655,50.00112598633407,6.6921458346129725,0.4076496541921208,65.19190353082342,25.063726872847553,1.970804427728204,0.0,100.85765908112094,0.0,5.03604986482997,0.9968443601373614,68.95547925847316,63.01655545567192,2.0870571679624135,-0.013297923504595,normal,0,2024-01-12 05:00:00+00:00
672.8490616732645,233.2558730909308,50.016828327642685,-2.8073340085071186,79.86852318511906,123.04394885764628,413.2678631485838,223.13682520717325,0.9453726349585652,663.525428989355,59.47606049042247,0.0,95.03167345131946,113.76422305668034,247.01383496043,49.99878902602956,16.828327642684826,0.5437546851943035,66.77156033760453,25.09161672373985,4.481260970351119,0.0,100.6966880018555,0.0105859976140431,4.731743376202361,1.0078718410061296,70.70693250129584,71.9752069357667,1.7130693048414205,0.0035597865539276,normal,0,2024-01-12 05:15:00+00:00
578.3244593316838,234.15180957257425,50.00948068661149,15.49890566129126,81.37048795154686,119.06002530958388,399.1316616044919,232.02072629529547,0.9435958547409408,566.380521406258,0.0,36.7366211952301,90.14179448929931,106.56598109636154,253.35444136074915,50.00210535432178,9.480686611489377,0.8320015710966563,52.344387134709734,29.1195860532573,2.728141780070316,0.0,101.08834606424196,1.0922151211260755,5.023671477983795,1.0105583215184777,74.9754796346504,80.28954104257255,2.38697844222868,-0.0589499480467819,normal,0,2024-01-12 05:30:00+00:00
646.1336475256434,233.42229730328108,49.95606728899002,-4.3573008816673955,80.2216389361521,118.82517003251075,373.42647281708014,210.99849509289223,0.9478003009814217,644.5608810943372,78.01766662156774,0.0,92.77215711333513,108.12317873499796,252.5879774680759,50.002756555831674,-43.93271100997964,0.8853403299465953,62.49866209693251,26.17266229887685,3.654089825582805,0.0,100.96478876577264,2.5210389032684866,4.987752583889164,1.0084642111994475,64.2713315672991,63.89327302520475,1.6744619131274523,0.1768363572487134,normal,0,2024-01-12 05:45:00+00:00
617.3125744120495,233.6570012748017,50.013907134019554,1.0093679173515462,93.91318665970314,120.05287602764538,405.1616931434894,217.76729531647516,0.9464465409367048,638.8654503949449,0.0,2.8245493361399667,91.14634642558994,109.06681215992438,258.12834705881903,50.00198264616499,13.907134019554237,0.1025258867109197,65.41591457422588,28.843449767089204,3.884906937645251,0.0,100.97470482679574,0.1081456174700796,4.882324423828253,0.984478331354839,70.44263012260923,42.212135215454595,2.210296547984464,-0.1870291538342085,normal,0,2024-01-12 06:00:00+00:00
612.1309985599611,233.6532493677651,49.9979877247467,21.14836211016157,97.72682944361664,123.9767770689654,410.6169618255843,219.66008021121655,0.9460679839577566,601.8539465229956,0.0,41.337931888366825,92.2651614968764,107.42116164727544,248.9418342831366,50.000315250651944,-2.012275253299834,0.8679967172410039,62.325523941510184,29.978467243950114,2.1179751492959396,52.32250338411439,101.07875885514444,0.0,4.956879479241862,0.9981388397345532,75.60834050883118,67.32509178431502,2.3395154050572637,-0.2772390245463785,normal,0,2024-01-12 06:15:00+00:00
636.029205032831,233.35666517873616,49.99341942606393,40.64777616578918,85.90804729979664,128.23246537741915,384.9841973231907,217.94036698924128,0.9464119266021516,634.4169611357905,0.0,3.7432811333646896,90.16814738536948,108.08034360009616,245.98375124477593,49.999129749507794,-6.580573936069811,0.6173498162163165,56.61138718441915,28.8250251706373,3.037686467160914,104.42095377604116,101.15581672437342,0.0,5.105080416521734,1.002533134572781,66.99843690370813,71.22019602367455,1.852507287077447,-0.1651384591444046,normal,0,2024-01-12 06:30:00+00:00
630.978992322407,233.34755813828863,49.9978185010205,23.49506357093608,77.51918585429365,122.92743116123042,436.15302754438073,205.80959084418205,0.9488380818311636,631.8661964595835,0.0,29.115715808433947,92.79017414018,107.6524940880496,242.6512883242364,50.00564422356772,-2.18149897950326,0.0322785521359967,53.33161493108493,27.49550607471832,2.7978063570375293,156.07225761290243,101.08092056724094,1.4650001925749756,4.902581093926984,0.9926522441064872,72.39288800245008,62.592228392979784,1.7837013288023489,-0.1219552124932479,normal,0,2024-01-12 06:45:00+00:00
638.1646855107523,233.2141133663374,49.967799344121175,38.654489528043875,107.95606698225032,124.01657111812132,451.5532956924396,211.584190343666,0.9476831619312668,637.0782637703009,0.0,84.0157378101029,91.43202757696326,107.8900008546686,260.96671693037405,49.99801675091047,-32.20065587882459,0.1084857025703969,57.81669994572474,28.02432157267463,1.7821260252032909,207.05523608201673,100.9488445690266,4.677693572853715,5.007885107575172,0.9834098427309066,77.47747743610077,68.1319548678676,1.949092116892572,-0.0116306489705466,normal,0,2024-01-12 07:00:00+00:00
627.9707820126772,233.25251520121063,50.00384341829323,66.43647200890268,112.33948411969814,119.00072968949438,438.7959077462165,211.59219866987655,0.9476815602660248,623.3886832704824,0.0,108.60181155163455,92.49371654704424,108.98037916623517,253.31053998258068,50.00176245910344,3.843418293236311,0.0455342137136882,58.02453064120279,31.86116181961941,2.9811646745663407,257.1515722425293,100.75958545878696,0.0,5.034659590503529,0.9871336945374792,59.89188055951249,62.07191900049174,1.7322705235327758,-0.159528024559956,normal,0,2024-01-12 07:15:00+00:00
603.2591110409827,233.4341755910463,49.97271217252582,42.18052210284918,121.35707986707848,116.46101068415642,388.9500645914402,200.49829582787729,0.9499003408344244,614.8099107629682,0.0,65.68956620454162,90.28333139921818,106.4748868270118,246.53790039410103,50.00066556977615,-27.28782747418279,0.948558572585442,56.65220323212859,29.17057643072093,4.013481441691592,306.1467458920718,100.8161645693372,0.0,4.917779269357523,1.0149977476870244,70.22146459282638,66.37942989643527,2.046919278358598,-0.4283452643540624,normal,0,2024-01-12 07:30:00+00:00
603.467597400643,233.364746441458,49.99428320580887,76.61911423838839,90.10332653154732,123.26993116117558,430.23286016753485,231.12946498793897,0.9437741070024122,608.0121836300775,0.0,116.75763469800312,88.9304538466239,104.7512102488846,258.46577544633567,49.99987492511564,-5.716794191130248,0.4265179026666845,54.67643994722216,32.126349438341876,3.2083352619649492,353.83095217520093,101.25447794753762,0.0,5.100827100559125,0.9880853861866066,74.26754051313493,78.58277373797941,1.7249089572690226,-0.5138610760534265,normal,0,2024-01-12 07:45:00+00:00
673.5203949525694,232.5950182660692,50.00312528863076,64.81684467638739,88.05416920545353,120.85620412300284,403.1184558984016,235.59524833130985,0.942880950333738,681.9784481900201,0.0,3.3252789506759655,93.17949993759278,108.85751947895344,256.78081191943016,50.000370325879466,3.125288630762668,0.7156156308578508,49.58674137938621,32.17152366473089,3.675156804628138,399.9999999999999,100.872924128481,0.0,5.0403840944785605,1.000475606983976,66.23681685418032,82.86801219068842,1.7466332088001664,0.0246318317498078,normal,0,2024-01-12 08:00:00+00:00
649.3237262813512,232.76596177458137,50.02148074175975,84.36025862397193,104.57617352428024,112.88685675625123,350.57016085736194,219.40628768125873,0.9461187424637482,655.2175257780145,0.0,3.069723480514085,93.48791538723351,109.5712315394444,243.2436124877243,49.99897956939328,21.480741759752675,0.0017173413479111,56.55773912634823,33.01026059062336,4.119268627638549,444.45618641568194,100.59618716226876,0.0,4.974808906164454,0.998436650049894,74.40584404064461,56.71646919275439,2.164070869297507,-0.2258043073442092,normal,0,2024-01-12 08:15:00+00:00
642.9828769116693,232.75655791493395,49.9836077368028,88.88802387730537,91.4324951672037,118.359651882872,426.90917513990985,226.64837757709233,0.9446703244845814,651.9223601297292,0.0,82.60646915562165,91.9389359642636,109.4362750460667,246.23262562458015,50.00085411108649,-16.39226319719711,0.7931719665755405,56.26665818198042,33.57746864383859,6.685554479857739,487.0091432069766,101.34787240445368,1.1814811106509662,5.23632404719175,0.9984621832226864,70.07140902834647,64.63012199690115,2.18526745086092,-0.401070932274405,normal,0,2024-01-12 08:30:00+00:00
663.8867843411073,232.4729519668877,50.02903174743692,89.32175625799805,58.184051968996094,119.58551488259224,405.8452656382779,242.37971309881124,0.9415240573802376,679.7308426708479,0.0,9.049804406757062,92.57285380233724,109.20694177183287,249.33837577419817,50.00063364897192,29.0317474369175,0.4820353873133164,54.41065247630767,31.874260344173702,2.9993064124249633,527.4766520800551,100.71728645233075,0.0,5.101257843718515,0.9968013853318236,75.12438293774895,54.05122277872242,1.9119457017027903,0.1249882601358106,normal,0,2024-01-12 08:45:00+00:00
689.759066742157,232.13794323851116,50.018937065070304,96.23499790139935,85.62662245631287,117.4477106648576,503.7419200827723,236.2463777688912,0.9427507244462217,703.0695064100403,0.0,113.29218436318511,93.85978127931284,109.12153275903692,244.64957451999015,50.00535530644585,18.937065070304016,0.9236026697626786,53.48390041349081,32.19356198097027,5.56230347080708,565.6854249492379,101.0105741311421,0.5896982081644249,4.8313839114312165,1.0078913701345102,68.5189258422243,88.38324258818206,1.5060728695650627,0.3090362070297103,normal,0,2024-01-12 09:00:00+00:00
673.1051519391797,232.22651375951955,49.991411805150186,115.5401147643842,45.74318014760264,127.40867797271063,458.2908345311424,249.1165226063516,0.9401766954787296,696.3531915351389,0.0,73.87765547666027,94.29750501919278,112.88823935052103,249.51710268544576,50.00214164443017,-8.588194849814101,0.5208974912551904,60.877849363940754,35.08710916098242,4.993865341201653,601.4718459831821,101.14734892556284,0.0,4.961084259553376,1.00035612919052,74.1528807380341,78.64356289204929,2.351258187030196,-0.0188917077539179,normal,0,2024-01-12 09:15:00+00:00
649.2917352656282,232.385033685422,49.97782501467195,128.9583943253121,53.32115172189934,122.39919518451109,428.44600627738095,208.18490572762147,0.9483630188544756,661.4651480797,0.0,83.83301224347531,94.21522179342136,111.03471333499188,253.55980973219897,50.001031765544255,-22.174985328049956,0.7888001492240496,48.944572674220666,33.40280980648328,4.745164390264497,634.6826722329882,101.00096551266134,2.35555386877221,5.246664260777739,0.9937434534004403,65.63142157829041,49.7333118420225,1.8654795901752192,0.0536880262836728,normal,0,2024-01-12 09:30:00+00:00
706.5318594581008,231.73141048091932,49.97112367635539,123.42307981349676,82.59755106323792,126.86587458944324,409.9668200515272,264.8557052920815,0.9370288589415836,699.8373916928258,0.0,36.32146605960429,93.18570960226876,108.41715856553904,243.13369570838853,50.00115111786662,-28.876323644610125,0.6294666913603165,58.09247936425783,30.52653416041264,5.193302213448581,665.1756898420363,100.25655863128654,0.0,4.901781852365905,1.000513438242352,56.49457532510319,68.7782107875023,2.618694505623788,0.0553831794167015,normal,0,2024-01-12 09:45:00+00:00
717.375565089449,231.54018239753825,50.00543507703066,130.60494215499796,85.72255017249576,121.3171263082608,406.5488902023207,250.94716268472385,0.9398105674630552,725.8486855075073,0.0,26.81794374862625,98.66946270181576,115.721699751994,251.46500273986967,50.00367907531099,5.435077030661262,0.5205384726396178,47.66962361604642,35.90133617710131,6.167376243833423,692.820323027551,101.11714639898202,0.4220915342669176,5.006633379283158,0.987224558361897,59.34499809889863,66.14318406717035,1.960280938462632,-0.4626300287992979,normal,0,2024-01-12 10:00:00+00:00
684.579770448318,231.78381965643712,49.985254317009186,140.24265189281374,37.617008815693865,120.40693918212538,359.8524238546757,238.88273438063536,0.9422234531238728,691.6841222381639,26.460746703009363,0.0,94.43273475139203,110.65683463223306,255.84248987716353,49.99805914687052,-14.745682990813693,0.9482441888685016,56.57602544945526,33.62059000015836,6.195701514625407,717.4981932261506,101.39793897503762,0.0,5.123099337662629,1.0047594459725389,66.72614767907258,60.84851444287808,2.040733216218642,0.1777305214389842,normal,0,2024-01-12 10:15:00+00:00
698.18328870518,231.5619742579918,50.02398713610563,128.8657421465634,50.059126938809584,115.31701091194876,330.44051091200356,233.96893617984017,0.943206212764032,717.3862377575018,73.50089779585471,0.0,95.48938857055782,112.27097148236508,252.0011011963526,49.999634534512474,23.987136105631635,0.4955992221253746,56.92804242528985,36.09174007694818,5.571836421201683,739.1036260090294,101.23595966839996,0.5113306542915499,5.065232158770513,0.9931903314966382,65.73369967199966,78.07915914570256,1.8704745708036417,0.2479763536887776,normal,0,2024-01-12 10:30:00+00:00
704.953033552802,231.40701790628987,49.98640952340344,149.43644450839508,56.491192188953875,120.05964766598284,365.0976356367374,228.3158097857795,0.944336838042844,695.2814483860392,13.868113552732892,0.0,94.8113899304927,114.57362813327336,249.62191822609955,49.99618572234464,-13.590476596561984,0.8923883649741768,49.06544268803953,37.664673809936296,6.3399457349104456,757.5441035960845,100.36280180540136,1.0468245828160767,5.079646934572079,0.9937662884723032,58.26858473098855,77.04005067071802,2.073022750725247,0.3673598359186716,normal,0,2024-01-12 10:45:00+00:00
699.8140786468235,231.36974139528695,49.98198658039896,153.0823049139577,85.06776881911254,120.0652696283772,398.0913192731827,219.93484848915733,0.9460130303021684,705.3935894607529,0.0,56.49258398780671,94.98718880748434,115.29392229206752,246.65949120211872,50.00111754768432,-18.01341960103997,0.0360776301348689,58.64555700741349,35.75255029620546,6.329493166880399,772.7406610312546,101.63817329690082,0.0,5.07375913685167,1.0051304753708097,67.90378975183488,68.67527821035013,3.042970206515932,-0.0875239621391061,normal,0,2024-01-12 11:00:00+00:00
682.0545908527914,231.4573052565701,50.00467252702489,173.15405504798866,54.929296252970296,113.16443057982885,315.77842887164064,227.27745676423015,0.944544508647154,675.2438874051219,25.02838010036305,0.0,94.29524255477068,112.92900602125854,254.15420936049676,50.00169634750109,4.672527024887074,0.6574188452491182,52.537326629698136,37.33993099072114,5.649731291480018,784.6282243225844,100.60224453441973,0.9679123502014136,5.002539272665626,0.9959268408539323,56.15651664080477,58.52756395387848,1.895309302659172,-0.2270241028164653,normal,0,2024-01-12 11:15:00+00:00
